Filename,True_Class,Predicted_Class,Confidence_%,har_contrast,har_correlation,har_energy,har_homogeneity,har_variance,har_sum_avg,har_sum_var,har_sum_entropy,har_entropy,har_diff_var,har_diff_entropy,har_imc1,har_imc2,edge_density,white_ratio,vertical_peaks,column_strength,hough_lines,color_entropy,text_component_count,horizontal_peaks,avg_stroke_width,colorfulness,face_count,face_area_ratio,max_gutter_width,text_block_density
b5fa7267bcb06576b75c920e1409bb13.jpg,natural_photos,natural_photos,41.17,0.000894946174303454,188.91882919737816,0.9706023962095124,3213.1421033419156,0.44641627696552216,218.0202894109281,12663.649584170282,8.599953693319907,11.858714981955519,0.0006245646558653167,3.784375910805765,-0.45239334976494555,0.9994557541584493,0.10319298245614035,0.4744745614035088,66.0,75715.0,130.0,4.346450328826904,12.87719298245614,123.0,10.62487506866455,49.28772327213824,0.0,0.0,0.1525,0.5117868421052632
b7ce70ddca3ec69753160e9549cf98c9.jpg,natural_photos,magazine,27.02,0.00024909205880181196,363.2413443171125,0.9372004232295166,2891.967026787616,0.1886702761925705,238.0088851929443,11204.626762833353,8.57082350618234,13.189855709339247,0.0001967572611320352,4.998944804449978,-0.2659880995459646,0.9904233597860407,0.2374906191369606,0.3877896341463415,80.0,89770.0,95.0,4.588366508483887,53.7640712945591,151.0,3.353710651397705,46.55482339416321,0.0,0.0,0.00625,0.7956308630393997
carsgraz_199.bmp,natural_photos,magazine,29.93,0.00020001690836481513,222.0781632895494,0.9489293699020375,2174.0821181195565,0.15317377107610824,246.81461981074352,8474.250309188697,8.465101174291505,13.042153270251074,0.0001983873966844567,4.733995873870061,-0.2581140721990307,0.9881200920659057,0.2332,0.60371875,119.0,47050.0,25.0,4.55577278137207,25.4375,79.0,2.4251046180725098,57.90466187784452,0.0,0.0,0.005,0.90940625
carsgraz_200.bmp,natural_photos,magazine,30.18,0.00020960081604654192,169.5602412199828,0.9599261512172549,2115.4745429781815,0.16282264076541905,231.4302899823304,8292.337930692764,8.463187799131584,12.883390699792612,0.0002180298004715195,4.580899846816683,-0.27740748541048144,0.9911744305738979,0.21501041666666668,0.41955,91.0,47700.0,35.0,4.423685073852539,35.479166666666664,64.0,4.114476680755615,50.10576286092249,0.0,0.0,0.02125,0.8836
carsgraz_201.bmp,natural_photos,magazine,29.18,0.000445787862269153,127.82762367186687,0.9345730826070118,976.8367661312145,0.1772528999064119,249.89811343700177,3779.5194408530115,7.82086165470189,12.040489039720189,0.0002538945072418882,4.379078705954544,-0.24276880535661663,0.9799109276387418,0.19035625,0.30614375,120.0,34960.0,129.0,4.128844261169434,65.08333333333333,71.0,4.019453525543213,60.52866838841741,0.0,0.0,0.0,0.8454458333333333
carsgraz_385.bmp,natural_photos,magazine,38.2,0.0008571549716781238,383.4629535806576,0.9476278279660018,3660.8681719988613,0.3675762643368108,251.27600273916767,14260.009734414774,8.578093336775124,12.193724053349108,0.0004947886434510071,4.052375184352011,-0.3961746550656684,0.9984676084599835,0.10340525328330206,0.5096634615384615,183.0,32615.0,293.0,4.503137588500977,9.00562851782364,163.0,19.81959342956543,47.93486566630805,0.0,0.0,0.0,0.4664340994371482
carsgraz_386.bmp,natural_photos,natural_photos,36.44,0.0016717166527396132,103.35514593401736,0.9501320118713427,1036.460311687009,0.39902127387226394,142.86158786146152,4042.4861008140197,7.630088560222086,10.71069315838723,0.0005984533289822827,3.474151067365854,-0.387975246502549,0.9965380199850585,0.07033125,0.6254375,103.0,14235.0,173.0,3.739565372467041,10.229166666666668,55.0,2.7372515201568604,15.9955891706641,0.0,0.0,0.03125,0.475375
carsgraz_387.bmp,natural_photos,magazine,34.54,0.005264023925318757,267.4702279042632,0.9767874901809586,5762.343248235151,0.27450092949676996,183.1326951090261,22781.902765036342,8.269379841901518,12.21146144604077,0.0002828873262736665,4.570317556622212,-0.3319869778012676,0.9957473567306488,0.18318958333333332,0.22498125,89.0,35295.0,42.0,4.218961715698242,35.3125,53.0,17.680753707885742,25.498898709878954,0.0,0.0,0.00875,0.7032770833333334
carsgraz_388.bmp,natural_photos,magazine,36.7,0.005135422811325987,201.3256370188659,0.9861704194310358,7278.603834467269,0.4093008831540112,199.71656218501914,28913.089700850192,8.13509726457563,11.32653714333207,0.000544931094553772,3.873324065109948,-0.4204131743886757,0.9986106666600392,0.11218339587242027,0.4517284240150094,109.0,48775.0,121.0,4.31039571762085,12.523452157598499,136.0,29.139265060424805,25.29961995979831,0.0,0.0,0.0475,0.5414282363977486
cat.74.jpg,natural_photos,natural_photos,57.66,0.0026158738305634742,84.42667479627059,0.9889627383575631,3824.7014239808686,0.7168520095754323,224.8920899320353,15214.379021127232,8.372193532743076,10.315971190126666,0.0018671752306967438,2.3825666252170468,-0.6653165237938587,0.9999689912306813,0.10146001344086021,0.36120967741935484,168.0,33480.0,424.0,4.660917282104492,0.9576612903225806,159.0,27.450048446655273,54.30647232906919,0.0,0.0,0.01375,0.5642691532258064
cat.75.jpg,natural_photos,magazine,37.43,0.0033506950835262153,216.07824661622197,0.9836536551549789,6609.01862398916,0.32006509543850503,279.047259249813,26219.996249340424,8.640913559770649,12.376113649852396,0.0003707648484852867,4.212331587883002,-0.39036566294340125,0.9985626580579072,0.123609375,0.542046875,128.0,27015.0,87.0,4.818937301635742,6.0546875,79.0,6.707417011260986,16.19057379117553,0.0,0.0,0.0025,0.63582421875
cat.76.jpg,natural_photos,natural_photos,36.18,0.0006806935082336702,67.7500331680308,0.9939151594884839,5567.537382317423,0.28540664704964885,215.87162456193158,22202.39949610167,8.694056486372585,12.151772797919097,0.0003881406004348656,3.8443505609396302,-0.42551332548833876,0.9991797293619048,0.10691283292978208,0.36132566585956416,75.0,18590.0,26.0,4.556520938873291,6.1440677966101696,20.0,22.346445083618164,19.693434297219117,0.0,0.0,0.04375,0.5394642857142857
ce4f279adc0407ca571ae2cdeb4f017a.jpg,natural_photos,natural_photos,44.74,0.0008654106720798235,67.0793456177953,0.9913148444060587,3861.4775637564953,0.408645344019967,309.13866011353065,15378.830909408189,8.699928017291164,11.797925199345237,0.0005621904007625659,3.5376621689348924,-0.47401757256748084,0.9996056074573563,0.08381773399014779,0.5776504222378607,69.0,46955.0,54.0,4.356119155883789,6.685432793807179,122.0,16.395689010620117,73.08832208687663,0.0,0.0,0.0,0.4209790640394089
d2ee028f4d1d6ef32856aff54b921bb4.jpg,natural_photos,magazine,38.37,0.0007779391633516367,132.2975928189537,0.9778574022646805,2987.418290386934,0.2763649654830893,256.2472051084725,11817.375568728792,8.446897172123002,12.268833948428735,0.00032142171915570624,4.2358853658556,-0.3609394688881406,0.9975060177121714,0.1507749824067558,0.5551776917663617,104.0,65745.0,41.0,4.468579292297363,14.628782547501759,134.0,5.879826545715332,58.6104247793271,4.0,0.04101073187895848,0.0,0.606472554539057
d684e4df8fffcdaffdaf63f760bd393a.jpg,natural_photos,natural_photos,47.64,0.005278412715638599,227.13950929132923,0.9602855266425651,2859.6973596135913,0.5116702495800505,214.8547738883646,11211.649929163055,8.293441559983783,11.31156103751856,0.0007912455984891928,3.599976084384511,-0.4797111092098397,0.9995418357610585,0.10500439521800281,0.3506601617440225,101.0,63775.0,279.0,4.455086708068848,13.26476793248945,89.0,83.55746459960938,105.30987637013695,0.0,0.0,0.0325,0.4184607946554149
dfd358a96883e6a6ce278acc6479f146.jpg,natural_photos,magazine,30.05,0.0002612906977214912,263.39481850613504,0.9585289353886149,3175.6626909692213,0.25586865895669736,212.9655609092384,12439.25594537076,8.723307358544417,13.080943206673382,0.0002738766168235105,4.593305629728206,-0.30971891208567826,0.9951904433574912,0.18074771287825475,0.4979600633356791,68.0,86575.0,201.0,4.808387756347656,20.25862068965517,156.0,3.639458179473877,74.04496864234329,0.0,0.0,0.0,0.8164769528501056
download.png,natural_photos,magazine,34.44,0.002027638876424817,254.38247303488916,0.971813483256948,4512.711602444622,0.31550786876467346,225.6670666704316,17796.46393674361,8.657617656981838,12.622653260024205,0.0003518700732929708,4.409097321655436,-0.3614154605245805,0.9978474454235164,0.16610847398030942,0.5090145921237693,142.0,67710.0,89.0,4.510961055755615,23.90998593530239,101.0,4.6457343101501465,54.05983999537222,0.0,0.0,0.0,0.7052637130801688
e791dfc4b04b75a02658e9be789f9109.jpg,natural_photos,natural_photos,32.7,0.0007273389550943535,196.75748841263626,0.9771172173866726,4300.274390114,0.32427454553257984,231.57894437073753,17004.34007204337,8.717683911494174,12.500293582792462,0.0003778204478277429,4.202852140862478,-0.3861800835845173,0.9984867850324523,0.12948777777777778,0.55909,147.0,51490.0,94.0,4.720094203948975,4.0777777777777775,112.0,10.23669147491455,37.93517796115427,0.0,0.0,0.215,0.6557133333333334
e7dcc1ffbe977701cb64480649afb3bd.jpg,natural_photos,natural_photos,42.42,0.0007310402338147969,51.93867791326063,0.9933904943817612,3929.20204271859,0.36624234173829495,248.4099567784872,15664.86949296109,8.636318306974573,11.769577260808308,0.0005336902028659138,3.5405040920885273,-0.46016457702471003,0.9994820328766749,0.06695938818565401,0.531826652601969,84.0,30990.0,60.0,4.677755355834961,3.0151195499296763,66.0,11.707247734069824,54.67199177135893,0.0,0.0,0.0,0.4139222925457103
ecef38312395a2e797e433495285bec0.jpg,natural_photos,natural_photos,49.03,0.004255194198667547,47.52029653195797,0.9715411070274935,834.8217015132907,0.5644614665044676,136.33846421672837,3291.7665095212096,7.485531479035321,9.771067943210864,0.001007548596409154,2.8140273194046115,-0.5028425269503728,0.9992137612171211,0.04634453781512605,0.10819805194805195,35.0,30765.0,134.0,3.160196542739868,6.216577540106952,65.0,90.21781921386719,81.6118647879658,0.0,0.0,0.15125,0.30990450725744845
f4acbb3777d7f77b04d27fd36248992e.jpg,natural_photos,natural_photos,48.78,0.00241789284424402,230.61355244972717,0.9528665941033451,2446.4190027525856,0.5358437168364178,253.98180876099462,9555.062458560582,8.30499432961037,11.168061685559998,0.0008732157519120048,3.4547130094276763,-0.49238437518826594,0.9996214053039895,0.08474419831223629,0.3814258087201125,91.0,70515.0,392.0,4.495335578918457,6.496132208157524,100.0,67.52682495117188,105.80130938259236,0.0,0.0,0.05375,0.3787596694796062
flowers_0.jpg,natural_photos,natural_photos,46.74,0.0013339643499492642,113.26469142842035,0.963851662300564,1566.742409078177,0.42462291857415774,256.7395091331643,6153.704944884299,8.210865538290442,11.57324123286523,0.0005971577724895819,3.7390760047039,-0.40666564209669864,0.9981811414604154,0.11807457786116322,0.4976665103189493,213.0,24255.0,66.0,4.707343101501465,7.762664165103189,150.0,11.54733943939209,72.47203798212358,0.0,0.0,0.00125,0.562234990619137
flowers_1.jpg,natural_photos,natural_photos,21.66,0.08263922173343687,35.94012252836028,0.948622013915376,349.72047870671486,0.906491729309173,387.1476491571599,1362.9417922984649,4.6136981997659365,5.191447221649841,0.003484495812888792,0.9990872480556136,-0.7845121474437895,0.9993440561733719,0.012391666666666667,0.9673333333333334,52.0,8940.0,24.0,1.4494999647140503,0.11458333333333333,26.0,0.11402321606874466,15.614228220333743,0.0,0.0,0.25,0.11996770833333334
flowers_10.jpg,natural_photos,magazine,22.95,0.274131409076135,101.40863536495874,0.9765708075150578,2163.8843258259603,0.7667581168612567,410.27654405401154,8554.128667938821,4.901649422492156,6.3718724468551855,0.002102284778114858,2.0899105048090667,-0.5680303493368557,0.9961719598872478,0.04233125,0.84775,55.0,16315.0,21.0,3.0760855674743652,1.484375,39.0,1.0492429733276367,74.99612544158532,0.0,0.0,0.125,0.3112171875
flowers_11.jpg,natural_photos,natural_photos,62.85,0.0025379295730977914,78.67932784147229,0.98535512510422,2686.175924650477,0.6507044673864751,304.1538895238192,10666.02437076045,8.378770844079336,10.572989514377094,0.0013830680322631339,2.660815435040547,-0.6055959086161855,0.9999144041976848,0.02438125,0.5996291666666667,103.0,14655.0,95.0,4.562891960144043,0.5416666666666666,69.0,11.450690269470215,67.51782425157572,1.0,0.0025010416666666666,0.05625,0.31519375
flowers_12.jpg,natural_photos,natural_photos,53.39,0.003831592013910378,58.06249864779195,0.9820452848058758,1616.845625177089,0.6167701522202755,103.3703671708067,6409.320002060562,7.659816060750837,9.864588555619118,0.0012288204374086675,2.6810877655407106,-0.5484377511699341,0.9995600018500256,0.019342708333333333,0.13635833333333333,48.0,16420.0,26.0,3.237521171569824,1.9375,60.0,41.337799072265625,38.308785029241875,0.0,0.0,0.09875,0.16312395833333335
flowers_13.jpg,natural_photos,natural_photos,64.53,0.0016991913826940183,55.81372229278291,0.9926240218115454,3783.434764447042,0.6296777437201654,197.82069465154524,15077.925335495387,8.582765848763485,10.64160745926064,0.0012615972224775725,2.5048865099676547,-0.6202412584602977,0.9999486932153199,0.016686458333333334,0.3705625,44.0,11800.0,30.0,4.318211555480957,0.9479166666666666,56.0,46.91667175292969,79.91290288756045,0.0,0.0,0.14,0.15508645833333334
flowers_14.jpg,natural_photos,natural_photos,48.17,0.001807880334998368,184.0544579509398,0.9518099255537307,1909.6313991685788,0.5437980703034881,253.58262849956142,7454.4711387233565,8.252598502265611,11.298954158125753,0.001044982910304225,3.4419376065731693,-0.4741494779830252,0.9991554773274632,0.095921875,0.6160333333333333,95.0,36055.0,18.0,4.838274955749512,6.302083333333333,110.0,5.486575603485107,62.24643731438237,0.0,0.0,0.0,0.5195520833333334
flowers_16.jpg,natural_photos,natural_photos,50.73,0.008709492776451624,95.78255511900201,0.9661012398583526,1412.9679423595958,0.6706227005110315,116.65997065017442,5556.08921431938,7.286256821918354,9.405336441544726,0.001561544730948657,2.618945742845756,-0.5592216913657926,0.9994936462061804,0.0436337890625,0.10905078125,73.0,23470.0,23.0,3.580622911453247,4.78515625,63.0,94.93718719482422,48.75384716390338,1.0,0.002640625,0.03125,0.3151416015625
flowers_17.jpg,natural_photos,natural_photos,50.88,0.0015254062617824772,99.35157246206725,0.9867339164000509,3744.7692176228156,0.5375643824940276,277.86843746198167,14879.725298029178,8.409859589458865,11.202146067053807,0.0009499493050253352,3.236390677730292,-0.51314533535112,0.9996184057979307,0.05536605657237937,0.6087520798668885,90.0,25935.0,11.0,4.616512298583984,2.7662229617304495,91.0,14.66035270690918,35.99855940337247,1.0,0.0037437603993344427,0.01125,0.36985960898502496
flowers_18.jpg,natural_photos,natural_photos,50.84,0.007511957156668399,16.13826826990726,0.9951249908097813,1654.9991736412576,0.7258198891810005,358.5067234797684,6603.858426295097,7.464993230175503,8.839079194446702,0.0016463571114210362,2.0268398797684215,-0.6682223628309761,0.9999172022713332,0.019346921797004993,0.8889007903494176,194.0,18755.0,61.0,3.8114635944366455,0.3847753743760399,225.0,1.121862769126892,15.138168307792665,1.0,0.013514975041597337,0.17875,0.14601497504159733
flowers_19.jpg,natural_photos,natural_photos,37.41,0.02932305911090837,124.79090732252129,0.9838151286300902,3854.6780755204236,0.8610870651978982,379.9971486424253,15293.921394759142,6.148910440452629,7.058083876102613,0.0027265633463981315,1.421643130546242,-0.7716291916647052,0.9999210519164182,0.020183028286189685,0.8361688851913478,40.0,15355.0,31.0,2.741237163543701,0.5823627287853578,66.0,2.2172462940216064,42.31042662913128,0.0,0.0,0.2325,0.17581634775374377
flowers_2.jpg,natural_photos,natural_photos,53.74,0.0024328916769783193,112.99259627831134,0.9654384464901455,1634.7257578267922,0.5897378238112746,253.3344175655952,6425.9104350288635,8.133998805164197,10.741835331681802,0.0011430352079431943,3.067884711426968,-0.5297448493904178,0.9996235571868968,0.05163857677902622,0.44521535580524346,46.0,16240.0,8.0,4.325962066650391,2.9026217228464417,41.0,18.558773040771484,149.34125789118224,0.0,0.0,0.0275,0.4189185393258427
flowers_20.jpg,natural_photos,natural_photos,38.85,0.0009695284211253982,90.09298934402725,0.9835580016722093,2739.701482648106,0.4260520604369357,232.75354403121955,10868.712941248401,8.336963972411429,11.556243703903741,0.0007545195886833437,3.5773268483484078,-0.43507804821633483,0.9987770267894981,0.1098618913857678,0.6515519662921349,216.0,18940.0,234.0,2.8339362144470215,1.1704119850187267,127.0,4.01063871383667,150.16342415788907,0.0,0.0,0.00875,0.6706530898876405
flowers_21.jpg,natural_photos,natural_photos,34.65,0.0014820761926158978,137.37218256056966,0.9662047374412173,2032.3338295738013,0.4869512208919267,251.9026334043058,7991.963135734633,8.320831899759682,11.547734603550404,0.000831363959131312,3.603523709747154,-0.4469034661821792,0.9988843543420025,0.13443958333333333,0.6526927083333334,294.0,51445.0,219.0,4.834620475769043,5.75,420.0,5.084819316864014,68.81294695207556,0.0,0.0,0.00125,0.624928125
flowers_22.jpg,natural_photos,natural_photos,45.63,0.0012238828496534677,325.66663306428336,0.9668430343156249,4910.718733393212,0.5724374830040042,214.13867831380793,19317.208300508573,8.756395820515054,11.587857611110802,0.0010645464311605764,3.4660531592794204,-0.5314127225855594,0.999788869120493,0.11134336099585063,0.4720954356846473,106.0,19330.0,2.0,4.235583305358887,12.78526970954357,22.0,7.953993797302246,89.42802685128709,0.0,0.0,0.0,0.5880108921161826
flowers_24.jpg,natural_photos,natural_photos,41.84,0.010816938266916307,13.53252129888607,0.9965278221557805,1948.53902554644,0.7630741597626183,328.2070526612665,7780.623580886862,7.283286760710629,8.535043945876094,0.0021108419460689055,1.83834907447,-0.6920686279403842,0.9999261961228102,0.025194305901911886,0.8774418121363259,64.0,29590.0,150.0,3.6804587841033936,0.17664172901080633,112.0,2.111213445663452,16.97153348633545,2.0,0.016101413133832086,0.3275,0.144868038237739
flowers_26.jpg,natural_photos,natural_photos,51.18,0.0036860278075248696,124.49106512958575,0.98848681799445,5406.42649084615,0.5849033331550711,214.61766220559792,21501.214898255013,8.401104434141788,11.019779137294744,0.0011108641113366522,3.1033527291439347,-0.5460211909701288,0.9997881546969041,0.061280208333333336,0.31090416666666665,93.0,25195.0,25.0,4.618645191192627,6.083333333333333,63.0,13.96056079864502,22.66018146349083,0.0,0.0,0.0,0.39662291666666666
flowers_27.jpg,natural_photos,natural_photos,57.04,0.0022129811374829245,51.023851336881,0.9771187604567444,1114.926811631974,0.5522527492152259,251.19783905888409,4408.683395190996,7.937809730208345,10.433321445601884,0.0010225161380523606,2.8684899280960243,-0.5226717900764714,0.999503789443577,0.020944791666666667,0.523075,50.0,13445.0,22.0,4.331381797790527,2.3645833333333335,30.0,8.289142608642578,23.48619918342117,1.0,0.0030375,0.1075,0.16463854166666667
flowers_28.jpg,natural_photos,natural_photos,64.69,0.003005349728626705,33.52232824268499,0.9886695012247251,1479.1608807012417,0.6692829708316781,261.0677070301041,5883.121194562285,7.950853805930025,9.848793456255438,0.0015295727063222172,2.356501962794389,-0.6145865697454016,0.9998843308856937,0.017116104868913858,0.3396816479400749,33.0,5970.0,0.0,3.79750919342041,1.4981273408239701,26.0,21.30491065979004,31.982553728205133,0.0,0.0,0.24375,0.1907186329588015
flowers_29.jpg,natural_photos,natural_photos,40.02,0.0010951521224320166,181.60026765648684,0.9697659495906076,3003.1260951256477,0.4698017956902044,186.0758570835225,11830.904112846109,8.484781710265162,11.859456388712703,0.0008377962359593324,3.777546865225568,-0.4422650239800457,0.9987412847764354,0.09783239700374532,0.38060861423220976,112.0,17045.0,5.0,4.399170875549316,4.564606741573034,33.0,8.034930229187012,101.10954329265951,1.0,0.02988998127340824,0.00125,0.7312827715355805
flowers_3.jpg,natural_photos,natural_photos,32.65,0.001101931290518059,83.7923100537406,0.9853620819910962,2862.5407942154197,0.4560642459761049,278.36425690067927,11366.370866807909,8.348121845507327,11.40915932539626,0.0007587274081627347,3.4166886661563423,-0.45817118133001805,0.9991500115800366,0.09255974695407686,0.7041565135895033,262.0,39640.0,371.0,4.578000068664551,1.9915651358950328,340.0,3.3369154930114746,37.049473228304414,2.0,0.013188847235238988,0.0025,0.5270981724461106
flowers_30.jpg,natural_photos,natural_photos,45.95,0.01466322758685552,5.930743191204045,0.995168475437362,613.7143565976112,0.8403201798692224,338.05605572828216,2448.926683199239,6.895909380199116,7.779273514283627,0.002573719774084869,1.3523903121456446,-0.7660498074183943,0.999963429664563,0.0031927083333333334,0.25485416666666666,20.0,5440.0,1.0,3.9109866619110107,0.625,29.0,128.2725830078125,74.96268391812245,0.0,0.0,0.27125,0.04101666666666667
flowers_31.jpg,natural_photos,natural_photos,56.88,0.016606663812284084,39.42787058224856,0.9943017879575934,3459.5248131551934,0.6376006421249671,108.91524740720246,13798.671382038523,7.449005294793291,9.397347416789298,0.0013669061270078471,2.5209723554621712,-0.5791988031446832,0.9996999837640558,0.035064363143631434,0.29507226738934056,198.0,17800.0,135.0,3.5701310634613037,0.6662149954832882,278.0,38.598453521728516,48.43161247110704,0.0,0.0,0.095,0.23556120144534778
flowers_32.jpg,natural_photos,natural_photos,43.38,0.01811895566615792,33.37293194805294,0.9631895210820111,453.3163601602937,0.7117041643441987,421.5210761466672,1779.8925086931995,6.530789701044631,8.241836946559769,0.001731141793137074,2.261655059520306,-0.5834437326777555,0.9992492118570283,0.031603125,0.7059208333333333,79.0,14795.0,56.0,3.868011713027954,5.21875,47.0,2.1047587394714355,54.444685758039476,1.0,0.005859375,0.03,0.27443541666666665
flowers_33.jpg,natural_photos,natural_photos,34.75,0.0314103563761809,81.99309801108843,0.9511044736327363,838.5562695195731,0.7460096541717558,453.29550566168666,3272.231980067212,6.245757206883584,7.815776212778832,0.0019340558632632192,2.219612188841893,-0.609445930443751,0.9993152724115207,0.04651685393258427,0.8680898876404495,93.0,11630.0,6.0,3.0871875286102295,3.3473782771535583,18.0,0.487613320350647,24.976082660340868,0.0,0.0,0.04,0.30419709737827716
flowers_34.jpg,natural_photos,natural_photos,48.23,0.007990680754352723,41.52157398181845,0.9635025428731352,569.0351276493348,0.6493976623711071,346.3064559033587,2234.6189366154977,6.902340947075991,8.796169501993415,0.0013533646648460555,2.4214992093398946,-0.5401501771570758,0.9989393563239964,0.0437825,0.93972,176.0,12425.0,126.0,3.7157046794891357,0.2,88.0,0.3396385610103607,43.33402244484119,0.0,0.0,0.065,0.22005
flowers_35.jpg,natural_photos,natural_photos,32.2,0.007690427781857632,116.19963806910869,0.9148844795133084,682.511232327447,0.5187275131821553,97.59426417616763,2613.8452912406815,6.900545525788494,9.844400113113105,0.0012362740056353883,3.43392034114932,-0.380372082958894,0.9913730875145184,0.0819266917293233,0.22322368421052632,79.0,21710.0,19.0,2.8219964504241943,10.385338345864662,41.0,11.13988208770752,64.2365780757034,0.0,0.0,0.0375,0.5552490601503759
flowers_36.jpg,natural_photos,natural_photos,34.93,0.0018576685953615318,61.7518094978907,0.971613828872342,1087.7844005128054,0.5263782839990342,135.47478877063915,4289.385792553338,7.885126498253698,10.724034741824974,0.0013474274476436825,3.1953710496637475,-0.4708072165196018,0.9988216106999095,0.04985833333333333,0.47310833333333335,71.0,13290.0,46.0,1.5019313097000122,3.1875000000000004,59.0,4.03745174407959,105.18909831425815,0.0,0.0,0.03875,0.5425479166666667
flowers_37.jpg,natural_photos,natural_photos,59.57,0.0030027434035607157,15.32600951564827,0.9973646469795316,2908.0898530940103,0.6799562769160146,344.750474365006,11617.033402860372,8.292331612107592,9.943411663348977,0.0014188628817553253,2.1470268723911263,-0.6624861174075132,0.9999648953234643,0.01597222222222222,0.5426388888888889,146.0,5130.0,7.0,4.631592750549316,0.5414312617702448,85.0,18.684123992919922,99.94670326727729,0.0,0.0,0.20375,0.12800141242937854
flowers_38.jpg,natural_photos,natural_photos,39.64,0.025258966770942484,37.10137999298172,0.989824568236289,1823.3118859935657,0.7541217687120246,449.8609376411681,7256.1461639812405,6.482668322496773,7.879363745988715,0.0018955627985094716,2.05035379120802,-0.660306712465736,0.9997650672586622,0.039908180300500834,0.8592883973288815,252.0,17505.0,146.0,3.050347328186035,1.2625208681135225,147.0,1.751837134361267,36.88970349665837,0.0,0.0,0.005,0.24073664440734557
flowers_39.jpg,natural_photos,natural_photos,35.16,0.026410970537819232,110.84326561332746,0.9679850606277312,1730.890067690556,0.8619650601660398,441.5581700253966,6812.717005148901,6.277767449990142,7.1487219677643274,0.0026305215652546923,1.4152537095210371,-0.7662420523570371,0.9999211259556283,0.022717708333333333,0.9124791666666666,53.0,19135.0,15.0,2.9138402938842773,1.03125,34.0,0.681853711605072,25.635647665896798,0.0,0.0,0.26,0.15246979166666666
flowers_4.jpg,natural_photos,natural_photos,48.37,0.0023654295690438225,103.50355864779087,0.9594641367199399,1276.6231212334137,0.5286226177668136,132.15780952801097,5002.988926285869,7.83503809736095,10.696378492318887,0.0010248084568272755,3.28956894670184,-0.4666392023151503,0.9986950128204746,0.04950434782608696,0.3594,90.0,20965.0,15.0,3.195899248123169,3.75,69.0,8.25984001159668,111.02795423558489,1.0,0.0057923913043478265,0.0,0.3535228260869565
flowers_40.jpg,natural_photos,natural_photos,43.28,0.01761967969758629,77.40608436511602,0.9804490258144685,1979.3117274052502,0.8604398280970831,352.208657917555,7839.8408252557965,6.825861230495289,7.642691586524689,0.00272779251923071,1.3583755701520985,-0.7779944961525657,0.9999659362903034,0.014594457928802589,0.9068729773462784,16.0,20175.0,58.0,3.389540910720825,0.39441747572815533,39.0,1.0566959381103516,25.40584129377849,0.0,0.0,0.34125,0.13479571197411003
flowers_41.jpg,natural_photos,natural_photos,63.79,0.008323469502428377,188.8877592563216,0.9779602674722849,4285.118887993109,0.5793639532511666,207.89820865161067,16951.587792716105,7.819560030160918,10.49570930099765,0.0011482587230901514,3.237672728981917,-0.5039254184929796,0.9992833798733947,0.060869384359401,0.431959234608985,54.0,33090.0,44.0,4.169831275939941,1.2687188019966722,151.0,15.406434059143066,40.69112910363616,0.0,0.0,0.00875,0.465516846921797
flowers_42.jpg,natural_photos,natural_photos,60.61,0.007991075920446377,12.015748370794626,0.9956404482010843,1378.0747094730777,0.7492698331655698,320.75060689075065,5500.283089521501,7.57653388726362,8.884586807886684,0.0018028379468142315,1.8886569144069227,-0.6995985833847275,0.9999591635543357,0.015239661654135338,0.28069313909774435,104.0,5330.0,1.0,4.31716775894165,0.5404135338345865,79.0,45.37583541870117,89.44211219146536,0.0,0.0,0.17125,0.13961936090225563
flowers_43.jpg,natural_photos,magazine,39.33,0.0029233096682468314,543.7325164534549,0.9256129327350502,3654.8514346766724,0.5826518249594479,349.70999512628106,14075.673222253245,8.269538964852236,11.134672967572191,0.0011258980910456061,3.5040938444144376,-0.5051005176042688,0.9994948088366479,0.09732142857142857,0.6104793233082707,87.0,24065.0,7.0,4.268373012542725,6.7669172932330826,32.0,5.692389965057373,55.62758484321175,1.0,0.009031954887218046,0.02,0.4710432330827068
flowers_44.jpg,natural_photos,natural_photos,59.67,0.0018997175217020162,50.85404905805594,0.9881792236657978,2151.0571831519906,0.6032268117253808,202.3905136159392,8553.374683549895,8.310960960788478,10.651851450460867,0.0011660232154094249,2.7777488195276483,-0.5694866259975943,0.9998367825633805,0.027534375,0.43456666666666666,73.0,18200.0,21.0,4.725251197814941,1.2604166666666665,94.0,18.637083053588867,84.41349399681309,1.0,0.0035041666666666667,0.1125,0.221175
flowers_45.jpg,natural_photos,natural_photos,43.44,0.013975077940633171,13.730289018487458,0.9741041873095793,265.07914233681913,0.8283350694587288,381.4207163349342,1046.5862803287746,6.548272112267041,7.437842730081119,0.002250277473509739,1.4182682832154598,-0.726751226242269,0.9998798353731557,0.0072375,0.354925,43.0,7065.0,1.0,2.8529834747314453,0.625,32.0,50.565582275390625,23.70493371202853,0.0,0.0,0.35125,0.070315625
flowers_46.jpg,natural_photos,magazine,36.06,0.0007737472397013291,1060.360512459375,0.8507817262822497,3553.02352861052,0.40164887175110237,227.35488372885436,13151.733601982716,8.648877111930492,13.044181952328161,0.0006483871256840273,4.823785360412672,-0.32798567701925774,0.9915739968210281,0.26201076779026217,0.5231741573033708,168.0,37035.0,9.0,4.593623638153076,16.549625468164795,114.0,1.3568490743637085,82.85833638914089,0.0,0.0,0.0,0.9991081460674157
